Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761347677,100,,Aggregated,15.600000,0.000000,4200,5000,5500,5700,6200,6500,6700,7000,9400,9400,9400,799,0,4200.0,3500.1965931159802,5.8726000133901834,9380.070100072771,354722.50563204003
1761347678,100,,Aggregated,15.700000,0.000000,4200,5000,5500,5700,6200,6500,6700,6900,9400,9400,9400,814,0,4200.0,3493.1542739557863,5.8726000133901834,9380.070100072771,353782.44103194104
1761347679,100,,Aggregated,15.100000,0.000000,4200,5000,5500,5700,6200,6500,6700,6900,9400,9400,9400,828,0,4200.0,3487.313328261216,5.8726000133901834,9380.070100072771,353304.10628019326
1761347680,100,,Aggregated,16.300000,0.000000,4200,5000,5400,5700,6200,6500,6700,6900,9400,9400,9400,842,0,4200.0,3494.313758314032,5.8726000133901834,9380.070100072771,353924.7244655582
1761347681,100,,Aggregated,17.000000,0.000000,4200,5000,5400,5700,6200,6500,6700,7000,9500,9500,9500,855,0,4200.0,3506.1971076031637,5.8726000133901834,9483.356600045227,354942.1052631579
1761347682,100,,Aggregated,16.500000,0.000000,4200,5000,5400,5700,6200,6500,6700,7000,9500,9500,9500,877,0,4200.0,3520.214665223294,5.8726000133901834,9483.356600045227,354359.6898517674
1761347683,100,,Aggregated,17.000000,0.000000,4200,5000,5400,5700,6200,6500,6700,7000,9500,9500,9500,888,0,4200.0,3530.361379392661,5.8726000133901834,9483.356600045227,356133.6126126126
1761347684,100,,Aggregated,17.000000,0.000000,4300,5000,5400,5700,6200,6500,6700,7000,9500,9500,9500,899,0,4300.0,3545.841943604967,5.8726000133901834,9483.356600045227,357865.66295884317
1761347685,100,,Aggregated,16.900000,0.000000,4300,5000,5500,5700,6200,6500,6700,6900,9500,9500,9500,913,0,4300.0,3577.9880945244854,5.8726000133901834,9483.356600045227,359374.6976998905
1761347686,100,,Aggregated,15.800000,0.000000,4300,5000,5500,5700,6200,6500,6700,6900,9500,9500,9500,925,0,4300.0,3590.9560054063645,5.8726000133901834,9483.356600045227,358660.7837837838
1761347687,100,,Aggregated,15.800000,0.000000,4300,5100,5500,5700,6200,6500,6700,6900,9500,9500,9500,944,0,4300.0,3616.699517162056,5.8726000133901834,9483.356600045227,360147.89618644066
1761347688,100,,Aggregated,15.100000,0.000000,4300,5100,5500,5800,6300,6500,6700,6900,9500,9500,9500,956,0,4300.0,3618.0412474907416,5.8726000133901834,9483.356600045227,361361.0449790795
1761347689,100,,Aggregated,14.500000,0.000000,4300,5100,5500,5800,6300,6500,6700,6900,9500,9500,9500,969,0,4300.0,3633.4161274524367,5.8726000133901834,9483.356600045227,361227.94014447887
1761347690,100,,Aggregated,14.000000,0.000000,4400,5200,5600,5800,6300,6500,6900,7200,9500,9500,9500,995,0,4400.0,3681.798962614822,5.8726000133901834,9483.356600045227,360053.7316582915
1761347691,100,,Aggregated,14.000000,0.000000,4400,5200,5600,5800,6400,6500,7000,7200,9400,9500,9500,1007,0,4400.0,3701.843253725399,5.8726000133901834,9483.356600045227,362115.95431976166
1761347692,100,,Aggregated,15.000000,0.000000,4400,5200,5600,5800,6400,6600,7000,7200,9400,9500,9500,1015,0,4400.0,3704.2567020704228,5.8726000133901834,9483.356600045227,362866.4374384236
1761347693,100,,Aggregated,15.000000,0.000000,4500,5200,5600,5900,6400,6600,7000,7200,9400,9500,9500,1029,0,4500.0,3730.960010788272,5.8726000133901834,9483.356600045227,365926.08357628767
1761347694,100,,Aggregated,13.600000,0.000000,4500,5200,5600,5900,6400,6600,7000,7200,9400,9500,9500,1049,0,4500.0,3754.7826003827054,5.8726000133901834,9483.356600045227,365924.3422306959
1761347695,100,,Aggregated,13.600000,0.000000,4500,5200,5600,5900,6400,6700,7000,7200,9400,9500,9500,1064,0,4500.0,3764.0616609975327,5.8726000133901834,9483.356600045227,364205.7265037594
1761347696,100,,Aggregated,14.300000,0.000000,4500,5200,5600,5900,6400,6700,7000,7200,9400,9500,9500,1083,0,4500.0,3787.00360138634,5.8726000133901834,9483.356600045227,364572.3942751616
1761347697,100,,Aggregated,15.100000,0.000000,4500,5200,5700,5900,6400,6700,7000,7200,9400,9500,9500,1097,0,4500.0,3789.4442581597955,5.8726000133901834,9483.356600045227,364925.3327256153
1761347698,100,,Aggregated,16.000000,0.000000,4500,5200,5700,5900,6400,6700,7000,7200,9400,9500,9500,1112,0,4500.0,3800.7970797672715,5.8726000133901834,9483.356600045227,365764.6339928057
1761347699,100,,Aggregated,15.000000,0.000000,4500,5200,5700,5900,6400,6700,7000,7200,9400,9500,9500,1130,0,4500.0,3804.6049585848205,5.8726000133901834,9483.356600045227,365612.15663716814
1761347700,100,,Aggregated,15.000000,0.000000,4500,5200,5700,5900,6400,6700,7000,7200,9400,9500,9500,1144,0,4500.0,3803.5604820811227,5.8726000133901834,9483.356600045227,364341.94755244756
1761347701,100,,Aggregated,16.100000,0.000000,4500,5200,5700,5900,6400,6700,7000,7200,9400,9500,9500,1158,0,4500.0,3805.0164610542765,5.8726000133901834,9483.356600045227,364683.47236614855
1761347702,100,,Aggregated,15.100000,0.000000,4600,5300,5700,5900,6400,6700,7000,7200,9400,9500,9500,1174,0,4600.0,3819.173893356796,5.8726000133901834,9483.356600045227,366736.70187393524
1761347703,100,,Aggregated,15.700000,0.000000,4600,5300,5700,5900,6400,6700,7000,7200,9400,9500,9500,1185,0,4600.0,3817.903033165234,5.8726000133901834,9483.356600045227,367200.8641350211
1761347704,100,,Aggregated,15.600000,0.000000,4600,5300,5700,6000,6400,6700,6900,7100,9400,9500,9500,1204,0,4600.0,3842.0150027414275,5.8726000133901834,9483.356600045227,366736.9451827243
1761347705,100,,Aggregated,15.200000,0.000000,4600,5300,5700,6000,6400,6700,7000,7100,9400,9500,9500,1224,0,4600.0,3847.747883333819,5.8726000133901834,9483.356600045227,366739.4844771242
1761347706,100,,Aggregated,15.900000,0.000000,4600,5300,5700,6000,6400,6700,7000,7200,9500,10000,10000,1243,1,4600.0,3854.91850748233,5.8726000133901834,10059.72819996532,364825.4440868866
1761347707,100,,Aggregated,15.600000,0.000000,4600,5300,5800,6000,6400,6700,7000,7200,9500,10000,10000,1259,1,4600.0,3869.7388470217265,5.8726000133901834,10059.72819996532,366019.5218427323
1761347708,100,,Aggregated,15.500000,0.100000,4600,5300,5800,6000,6400,6700,7000,7200,9500,10000,10000,1279,1,4600.0,3865.217400312717,5.8726000133901834,10059.72819996532,364605.6262705238
1761347709,100,,Aggregated,16.200000,0.100000,4600,5300,5800,6000,6400,6700,7000,7200,9500,10000,10000,1289,1,4600.0,3869.9951080681794,5.8726000133901834,10059.72819996532,365338.6462373933
1761347710,100,,Aggregated,17.300000,0.100000,4600,5300,5700,6000,6400,6700,7000,7200,9500,10000,10000,1310,1,4600.0,3867.5577089314006,5.8726000133901834,10059.72819996532,365092.9473282443
1761347711,100,,Aggregated,15.900000,0.100000,4600,5300,5700,5900,6400,6700,7000,7200,9500,10000,10000,1324,1,4600.0,3864.80837228115,5.8726000133901834,10059.72819996532,366091.40483383683
1761347712,100,,Aggregated,16.000000,0.100000,4600,5300,5700,5900,6400,6700,7000,7200,9500,10000,10000,1335,1,4600.0,3868.90594801501,5.8726000133901834,10059.72819996532,366517.53707865166
1761347713,100,,Aggregated,16.200000,0.100000,4600,5300,5700,5900,6400,6600,7000,7200,9500,10000,10000,1348,1,4600.0,3875.5473896140993,5.8726000133901834,10059.72819996532,367756.9821958457
1761347714,100,,Aggregated,16.000000,0.100000,4600,5300,5700,5900,6400,6600,6900,7200,9500,10000,10000,1368,1,4600.0,3877.436724707654,5.8726000133901834,10059.72819996532,366415.93494152045
1761347715,100,,Aggregated,16.100000,0.100000,4600,5300,5700,5900,6400,6700,6900,7200,9500,10000,10000,1379,1,4600.0,3886.897300072457,5.8726000133901834,10059.72819996532,368161.00507614214
1761347716,100,,Aggregated,16.200000,0.100000,4600,5300,5700,6000,6400,6700,6900,7100,9500,10000,10000,1402,1,4600.0,3896.323880242495,5.8726000133901834,10059.72819996532,366715.937232525
1761347717,100,,Aggregated,15.500000,0.100000,4600,5300,5700,6000,6400,6700,6900,7100,9500,10000,10000,1417,1,4600.0,3903.3365735356797,5.8726000133901834,10059.72819996532,366080.59915314044
1761347718,100,,Aggregated,15.200000,0.000000,4700,5300,5700,6000,6400,6700,6900,7100,9500,10000,10000,1437,1,4700.0,3907.9612263049135,5.8726000133901834,10059.72819996532,366111.0751565762
1761347719,100,,Aggregated,15.400000,0.000000,4600,5300,5800,6000,6400,6700,6900,7100,9500,10000,10000,1456,1,4600.0,3903.1467946430325,5.8726000133901834,10059.72819996532,365763.1043956044
1761347720,100,,Aggregated,15.400000,0.000000,4600,5300,5700,6000,6400,6700,6900,7100,9500,10000,10000,1475,1,4600.0,3897.04441654267,5.8726000133901834,10059.72819996532,365424.70101694914
1761347721,100,,Aggregated,15.700000,0.000000,4600,5300,5700,6000,6400,6700,6900,7200,9500,10000,10000,1492,1,4600.0,3898.740572252279,5.8726000133901834,10059.72819996532,364966.34115281503
1761347722,100,,Aggregated,16.000000,0.000000,4600,5300,5700,5900,6400,6700,6900,7200,10000,10000,10000,1520,2,4600.0,3899.269479276891,5.8726000133901834,10059.72819996532,362488.44407894736
1761347723,100,,Aggregated,16.900000,0.000000,4600,5300,5700,5900,6400,6700,6900,7200,10000,10000,10000,1535,2,4600.0,3890.5153393492114,5.8726000133901834,10059.72819996532,362549.67752443
1761347724,100,,Aggregated,18.100000,0.100000,4600,5200,5700,5900,6400,6700,6900,7200,10000,10000,10000,1559,2,4600.0,3875.6585812709586,5.8726000133901834,10059.72819996532,361701.0904425914
1761347725,100,,Aggregated,18.500000,0.100000,4600,5200,5700,5900,6400,6700,6900,7200,10000,10000,10000,1589,2,4600.0,3853.308557017687,5.8726000133901834,10059.72819996532,358939.51604782883
1761347726,100,,Aggregated,18.500000,0.100000,4500,5200,5700,5900,6400,6700,6900,7200,10000,10000,10000,1600,2,4500.0,3845.366301688264,5.8726000133901834,10059.72819996532,359933.77875
1761347727,100,,Aggregated,19.500000,0.100000,4500,5200,5600,5900,6400,6700,6900,7200,10000,10000,10000,1617,2,4500.0,3830.248126655013,5.8726000133901834,10059.72819996532,359577.39455782314
1761347728,100,,Aggregated,20.500000,0.100000,4500,5200,5600,5900,6400,6600,6900,7200,10000,10000,10000,1641,2,4500.0,3813.528219683863,5.8726000133901834,10059.72819996532,358260.1444241316
1761347729,100,,Aggregated,20.000000,0.100000,4500,5200,5600,5900,6400,6600,6900,7200,10000,10000,10000,1654,2,4500.0,3811.9256865788375,5.8726000133901834,10059.72819996532,358794.9830713422
1761347730,100,,Aggregated,19.900000,0.100000,4500,5100,5600,5800,6400,6600,6900,7200,10000,10000,10000,1676,2,4500.0,3809.0744905140023,5.8726000133901834,10059.72819996532,357946.9779236277
1761347731,100,,Aggregated,20.200000,0.100000,4500,5100,5600,5800,6400,6600,6900,7200,10000,10000,10000,1690,2,4500.0,3808.8839794681326,5.8726000133901834,10059.72819996532,357717.59053254436
1761347732,100,,Aggregated,19.500000,0.100000,4500,5100,5600,5800,6400,6600,6900,7100,10000,10000,10000,1708,2,4500.0,3806.547357787736,5.8726000133901834,10059.72819996532,357197.63407494145
1761347733,100,,Aggregated,19.600000,0.100000,4500,5100,5600,5800,6400,6600,6900,7100,10000,10000,10000,1722,2,4500.0,3806.494351684789,5.8726000133901834,10059.72819996532,358593.33623693377
1761347734,100,,Aggregated,19.300000,0.000000,4500,5100,5600,5800,6400,6600,6900,7100,10000,10000,10000,1734,2,4500.0,3809.782793310956,5.8726000133901834,10059.72819996532,359314.6055363322
1761347735,100,,Aggregated,18.400000,0.000000,4500,5100,5600,5800,6400,6600,6900,7100,10000,10000,10000,1754,2,4500.0,3812.69789886055,5.8726000133901834,10059.72819996532,358385.47206385405
1761347736,100,,Aggregated,17.700000,0.000000,4500,5100,5600,5800,6400,6600,6900,7100,10000,10000,10000,1780,2,4500.0,3812.4404510681316,5.8726000133901834,10059.72819996532,356793.9213483146
1761347737,100,,Aggregated,17.400000,0.000000,4500,5100,5600,5800,6400,6600,6900,7100,10000,10000,10000,1796,2,4500.0,3813.2072783414665,5.8726000133901834,10059.72819996532,357224.8129175947
1761347738,100,,Aggregated,16.900000,0.000000,4500,5100,5600,5800,6400,6600,6900,7100,10000,10000,10000,1804,2,4500.0,3808.3169367523815,5.8726000133901834,10059.72819996532,357181.5332594235
1761347739,100,,Aggregated,17.800000,0.000000,4500,5100,5600,5800,6400,6600,6900,7100,10000,10000,10000,1819,2,4500.0,3810.7631600336717,5.8726000133901834,10059.72819996532,358309.2572842221
1761347740,100,,Aggregated,16.900000,0.000000,4500,5200,5600,5800,6300,6600,6900,7100,10000,10000,10000,1832,2,4500.0,3818.9844589526147,5.8726000133901834,10059.72819996532,358799.8684497817
1761347741,100,,Aggregated,16.200000,0.000000,4500,5200,5600,5800,6400,6600,6900,7100,10000,10000,10000,1845,2,4500.0,3828.9414802174333,5.8726000133901834,10059.72819996532,360287.3371273713
1761347742,100,,Aggregated,16.300000,0.000000,4500,5200,5600,5800,6400,6600,6900,7100,10000,10000,10000,1853,2,4500.0,3836.622497086457,5.8726000133901834,10059.72819996532,361731.46573124663
1761347743,100,,Aggregated,15.300000,0.000000,4500,5200,5600,5800,6300,6600,6900,7100,10000,10000,10000,1861,2,4500.0,3836.3920195600067,5.8726000133901834,10059.72819996532,362666.99355185387
1761347744,100,,Aggregated,14.300000,0.000000,4500,5200,5600,5900,6400,6600,6900,7100,10000,10000,10000,1874,3,4500.0,3850.07653740716,5.8726000133901834,10059.72819996532,363614.1115261473
1761347745,100,,Aggregated,14.500000,0.000000,4500,5200,5600,5900,6400,6700,7000,7200,10000,10000,10000,1886,3,4500.0,3866.1995141574134,5.8726000133901834,10059.72819996532,364250.21155885473
1761347746,100,,Aggregated,13.900000,0.000000,4500,5200,5700,5900,6400,6700,7100,7500,10000,10000,10000,1906,5,4500.0,3890.8924643238097,5.8726000133901834,10059.72819996532,363834.6552990556
1761347747,100,,Aggregated,13.400000,0.100000,4500,5200,5700,5900,6400,6700,7100,7700,10000,10000,10000,1919,5,4500.0,3904.4521606051417,5.8726000133901834,10059.72819996532,363786.98488796246
1761347748,100,,Aggregated,12.800000,0.200000,4500,5200,5700,5900,6400,6700,7200,7700,10000,10000,10000,1933,5,4500.0,3916.1564935339266,5.8726000133901834,10059.72819996532,364512.7273667874
1761347749,100,,Aggregated,12.400000,0.300000,4500,5300,5700,6000,6400,6700,7400,7700,10000,10000,10000,1946,5,4500.0,3923.6869021074895,5.8726000133901834,10059.72819996532,364940.31089414185
1761347750,100,,Aggregated,12.600000,0.300000,4500,5300,5700,6000,6500,6800,7500,7900,10000,10000,10000,1965,5,4500.0,3933.37005542013,5.8726000133901834,10059.72819996532,364720.4132315522
1761347751,100,,Aggregated,12.800000,0.300000,4600,5300,5800,6000,6500,6800,7500,8000,10000,10000,10000,1988,5,4600.0,3943.116937122885,5.8726000133901834,10059.72819996532,363771.5301810865
1761347752,100,,Aggregated,13.300000,0.300000,4600,5300,5800,6000,6500,6800,7500,8000,10000,10000,10000,2001,5,4600.0,3950.0917479762275,5.8726000133901834,10059.72819996532,365583.9740129935
1761347753,100,,Aggregated,13.600000,0.300000,4600,5300,5800,6000,6500,6800,7500,8000,10000,10000,10000,2023,5,4600.0,3956.8139150767142,5.8726000133901834,10059.72819996532,364363.863568957
1761347754,100,,Aggregated,14.600000,0.300000,4600,5300,5800,6000,6500,6800,7500,8000,10000,10000,10000,2039,5,4600.0,3953.4293237860397,5.8726000133901834,10059.72819996532,364239.1412457087
1761347755,100,,Aggregated,14.900000,0.300000,4600,5300,5800,6000,6500,6800,7500,8000,10000,10000,10000,2059,5,4600.0,3952.5681127733137,5.8726000133901834,10059.72819996532,364312.8280718796
1761347756,100,,Aggregated,15.900000,0.300000,4600,5300,5800,6000,6500,6800,7500,8000,10000,10000,10000,2070,5,4600.0,3950.2532462803715,5.8726000133901834,10059.72819996532,364622.6014492754
1761347757,100,,Aggregated,16.300000,0.200000,4600,5300,5700,6000,6500,6800,7500,8000,10000,10000,10000,2093,5,4600.0,3943.8024089344954,5.8726000133901834,10059.72819996532,363726.8241758242
1761347758,100,,Aggregated,16.700000,0.100000,4500,5300,5700,6000,6500,6800,7500,8000,10000,10000,10000,2114,5,4500.0,3939.454697918362,5.8726000133901834,10059.72819996532,363633.89829706715
1761347759,100,,Aggregated,16.600000,0.000000,4500,5300,5700,6000,6500,6800,7500,8000,10000,10000,10000,2124,5,4500.0,3929.0670036250467,5.8726000133901834,10059.72819996532,363237.2325800377
1761347760,100,,Aggregated,16.800000,0.000000,4500,5300,5700,6000,6500,6800,7500,8000,10000,10000,10000,2145,5,4500.0,3928.8420987410477,5.8726000133901834,10059.72819996532,362717.71888111887
1761347761,100,,Aggregated,17.900000,0.000000,4500,5300,5700,6000,6500,6800,7500,8000,10000,10000,10000,2165,5,4500.0,3934.5069543645673,5.8726000133901834,10059.72819996532,362804.7949191686
1761347762,100,,Aggregated,17.400000,0.000000,4500,5300,5700,6000,6500,6800,7500,8000,10000,10000,10000,2178,5,4500.0,3926.1837671713483,5.8726000133901834,10059.72819996532,362776.8530762167
1761347763,100,,Aggregated,17.900000,0.000000,4500,5300,5700,6000,6500,6800,7500,8000,10000,10000,10000,2194,5,4500.0,3930.1769502730303,5.8726000133901834,10059.72819996532,363525.06107566087
1761347764,100,,Aggregated,17.600000,0.000000,4500,5300,5700,5900,6400,6800,7500,8000,10000,10000,10000,2219,5,4500.0,3934.0592705266513,5.8726000133901834,10059.72819996532,363206.26994141506
1761347765,100,,Aggregated,17.400000,0.000000,4500,5300,5700,5900,6400,6800,7500,8000,10000,10000,10000,2229,5,4500.0,3936.107324270327,5.8726000133901834,10059.72819996532,363247.9829519964
